timestamp,배치번호,공정명,tool_id,slurry_flow_ml_min,removal_rate_nm_min,pressure_center_psi,pressure_middle_psi,pressure_edge_psi,is_abnormal,abnormal_type
2026-03-05 01:14:00,F0532.1,CBCMP,CBCMP_T01,243.58723552094884,183.00441518672037,2.9866732629501693,3.9700170954282807,4.782229442764322,0,NORMAL
2026-03-05 01:14:00,F055B.1,CBCMP,CBCMP_T01,246.07924099815745,201.96397422711198,2.9337937753396583,3.972810101893868,5.750006320512131,1,PRESSURE
2026-03-05 01:14:00,F057P.1,CBCMP,CBCMP_T01,200.42653477597094,172.83503222339942,3.0768456187716113,4.031592116663853,4.931996369846598,1,SLURRY
2026-03-05 01:15:00,F0532.1,CBCMP,CBCMP_T01,240.83667014096415,193.23841553687276,2.8789861445237226,3.9888530152001116,5.100548008975276,0,NORMAL
2026-03-05 01:15:00,F055B.1,CBCMP,CBCMP_T01,237.11654066365344,196.05917907261684,2.9469319935544402,4.083201216529277,6.019953351785322,1,PRESSURE
2026-03-05 01:15:00,F057P.1,CBCMP,CBCMP_T01,204.11611342109993,169.072064698188,2.8501947566890715,4.034383772614125,5.049426784166999,1,SLURRY
2026-03-05 01:16:00,F0532.1,CBCMP,CBCMP_T01,241.26967648812675,197.12307525949834,2.950457972794618,4.028567582003103,5.005548060898602,0,NORMAL
2026-03-05 01:16:00,F055B.1,CBCMP,CBCMP_T01,240.95918563502687,195.58696800768308,3.009272376163215,3.9650645822829644,5.666026646256617,1,PRESSURE
2026-03-05 01:16:00,F057P.1,CBCMP,CBCMP_T01,201.0074217883959,168.88823633741634,3.0094605981735922,4.0669198268501585,5.048470605560928,1,SLURRY
2026-03-05 01:17:00,F0532.1,CBCMP,CBCMP_T01,242.0340859555532,190.26209008710802,3.092548251899428,3.9166784873410054,4.950279657947111,0,NORMAL
2026-03-05 01:17:00,F055B.1,CBCMP,CBCMP_T01,242.22641363252797,194.69477357977246,2.9103699416337507,4.001886633529405,5.873233454157553,1,PRESSURE
2026-03-05 01:18:00,F0532.1,CBCMP,CBCMP_T01,233.55178727449044,190.00286155832913,3.0504836012219947,3.94850480711412,4.87770621819227,0,NORMAL
2026-03-05 01:18:00,F055B.1,CBCMP,CBCMP_T01,241.68187057130115,193.1913108447967,3.089555672955378,4.085088192483584,4.841278573328209,0,NORMAL
2026-03-05 01:19:00,F0532.1,CBCMP,CBCMP_T01,240.0865398090772,189.7997859304535,3.03673206786154,3.928759218383437,5.0420363282402,0,NORMAL
2026-03-05 01:19:00,F055B.1,CBCMP,CBCMP_T01,234.96775258870395,196.78323957709182,2.8453514506067035,3.9833834238857455,4.710960073279827,0,NORMAL
2026-03-05 01:20:00,F0532.1,CBCMP,CBCMP_T01,241.5193071501163,198.38945309426958,3.04142088217172,3.81999854881405,4.956134916095132,0,NORMAL
2026-03-05 01:20:00,F055B.1,CBCMP,CBCMP_T01,241.39512627205184,181.17983329024108,2.980634546196693,3.931008930491682,5.043243640750632,0,NORMAL
2026-03-05 01:21:00,F0532.1,CBCMP,CBCMP_T01,240.3881519248446,184.9997128666242,3.000231859414023,4.12464807784845,4.9865049233213545,0,NORMAL
2026-03-05 01:21:00,F055B.1,CBCMP,CBCMP_T01,238.10862527532365,192.07041950442363,2.9985810229080943,3.9802910824984137,4.798809236908687,0,NORMAL
2026-03-05 01:22:00,F04RG.U1,CBCMP,CBCMP_T01,239.97514734908245,189.59050904257913,2.9642270906232246,3.9936837422385425,5.062720286190503,0,NORMAL
2026-03-05 01:22:00,F0532.1,CBCMP,CBCMP_T01,240.3692836617332,189.2341878975713,2.967128934585748,4.047542520091832,5.004912377346227,0,NORMAL
2026-03-05 01:22:00,F055B.1,CBCMP,CBCMP_T01,242.82304116905905,191.82808725118656,2.9768310155570568,3.858677410358671,5.120897034584497,0,NORMAL
2026-03-05 01:23:00,F04RG.U1,CBCMP,CBCMP_T01,239.76689334021773,194.92481212385186,2.966667151375956,4.084798689436306,5.115917864425054,0,NORMAL
2026-03-05 01:23:00,F0532.1,CBCMP,CBCMP_T01,245.208310419535,202.14578918116456,2.944060555532999,3.9431546036664455,5.04774672143211,0,NORMAL
2026-03-05 01:23:00,F055B.1,CBCMP,CBCMP_T01,239.53746017886368,191.4493119316715,3.0525357362267744,4.00810673173713,5.115581821186419,0,NORMAL
2026-03-05 01:24:00,F04RG.U1,CBCMP,CBCMP_T01,239.38675623047064,189.38414902729554,2.9899153242148784,4.04068626970383,5.064585722233935,0,NORMAL
2026-03-05 01:24:00,F051Z.1,CBCMP,CBCMP_T03,235.50435391787258,197.93122186224622,2.9434575597715247,3.9931869655279253,4.862243062502615,0,NORMAL
2026-03-05 01:24:00,F0532.1,CBCMP,CBCMP_T01,242.34967388483005,187.79208217434368,2.967942280873417,4.016697027588269,5.026106698850016,0,NORMAL
2026-03-05 01:24:00,F055B.1,CBCMP,CBCMP_T01,234.50870298362722,192.83867290251712,3.0243879754894216,3.9742278744990163,4.933423930677324,0,NORMAL
2026-03-05 01:25:00,F04RG.U1,CBCMP,CBCMP_T01,245.00218363927073,183.54377328749328,2.9608807863154105,3.9762950747196655,5.0427598874637,0,NORMAL
2026-03-05 01:25:00,F051Z.1,CBCMP,CBCMP_T03,246.4991986065536,194.53631680499925,3.013799484890448,3.9516316959835214,5.0240603531929295,0,NORMAL
2026-03-05 01:25:00,F0532.1,CBCMP,CBCMP_T01,243.1136386574378,183.33380509063312,3.0099094892751155,3.9184583752013538,5.137782905170901,0,NORMAL
2026-03-05 01:25:00,F055B.1,CBCMP,CBCMP_T01,242.33976745182576,194.31154633714087,2.9731302420481347,3.9219147806026893,4.9543379004814065,0,NORMAL
2026-03-05 01:26:00,F04RG.U1,CBCMP,CBCMP_T01,239.60050866370932,184.62414302450554,3.0514999558235876,4.034881084854274,4.909641303575005,0,NORMAL
2026-03-05 01:26:00,F051Z.1,CBCMP,CBCMP_T03,234.13540212284752,201.32025075624344,2.8993464506243316,3.9809379605132023,5.076289679856884,0,NORMAL
2026-03-05 01:26:00,F0532.1,CBCMP,CBCMP_T01,239.9823611881059,190.4319469915342,2.9460129286678,4.035065141743384,4.838329589281077,0,NORMAL
2026-03-05 01:26:00,F055B.1,CBCMP,CBCMP_T01,236.95077221389562,191.09762407094846,2.950722977099345,4.16082937891964,4.798481138185963,0,NORMAL
2026-03-05 01:27:00,F04RG.U1,CBCMP,CBCMP_T01,243.51847364470765,196.37873511343733,2.954800392569465,4.0377106291171305,5.0740003646247605,0,NORMAL
2026-03-05 01:27:00,F051Z.1,CBCMP,CBCMP_T03,231.96961469791373,200.96713460615211,3.05864603615476,3.9753461688426195,5.011683482762195,0,NORMAL
2026-03-05 01:27:00,F0532.1,CBCMP,CBCMP_T01,230.38306405948936,194.1652909077646,3.001173154968718,4.168125407746113,4.947847267818386,0,NORMAL
2026-03-05 01:27:00,F055B.1,CBCMP,CBCMP_T01,246.21136012085387,190.41453551421986,2.9546809479093876,3.9282679092324417,4.852507960199483,0,NORMAL
2026-03-05 01:28:00,F04RG.U1,CBCMP,CBCMP_T01,239.9436158030359,195.20166273110138,3.0604125101871795,4.0560576337639445,4.986674496135934,0,NORMAL
2026-03-05 01:28:00,F051Z.1,CBCMP,CBCMP_T03,248.0927721205834,193.2259654370898,3.1256225439432836,4.049913298223101,5.115227820273955,0,NORMAL
2026-03-05 01:28:00,F0532.1,CBCMP,CBCMP_T01,239.32783404216897,190.1946217567936,3.005528269079411,4.066726970527268,5.098455718487929,0,NORMAL
2026-03-05 01:28:00,F055B.1,CBCMP,CBCMP_T01,237.36207617563502,191.69860539564985,3.037871882059156,4.072057670220983,4.89383682442475,0,NORMAL
2026-03-05 01:29:00,F04RG.U1,CBCMP,CBCMP_T01,230.47331860226902,181.69449220385215,2.934725367554249,4.113989064356671,5.073351587791872,0,NORMAL
2026-03-05 01:29:00,F051Z.1,CBCMP,CBCMP_T03,239.52165623044925,195.6776257283759,3.0078062312265503,3.9640442538976632,5.0254322330019905,0,NORMAL
2026-03-05 01:29:00,F0532.1,CBCMP,CBCMP_T01,240.54219139571862,188.1809208946985,2.9872690344385537,3.8613471548762304,5.187575004701455,0,NORMAL
2026-03-05 01:29:00,F055B.1,CBCMP,CBCMP_T01,235.45802669658462,188.05150778462422,2.949911081807682,4.045464744966647,4.888226949502476,0,NORMAL
2026-03-05 01:30:00,F04RG.U1,CBCMP,CBCMP_T01,242.73607995428833,197.52168126504029,2.883282427938517,4.154828588920752,5.202942499156573,0,NORMAL
2026-03-05 01:30:00,F051Z.1,CBCMP,CBCMP_T03,236.38262212563765,179.9650468783939,2.967949897156559,3.9459448750257837,5.104364079827819,0,NORMAL
2026-03-05 01:30:00,F0532.1,CBCMP,CBCMP_T01,239.87446292782647,193.00154318027307,2.8849277120066117,3.8925748995987046,5.1060861042785195,0,NORMAL
2026-03-05 01:30:00,F055B.1,CBCMP,CBCMP_T01,240.43075029208055,192.08175419503738,3.1705211759378473,3.9711037287894873,5.016501244431031,0,NORMAL
2026-03-05 01:31:00,F04RG.U1,CBCMP,CBCMP_T01,243.95501589555397,195.91281233817992,2.8741996397931517,4.028780007974264,5.109814925638999,0,NORMAL
2026-03-05 01:31:00,F051Z.1,CBCMP,CBCMP_T03,244.409256977235,193.0894346620079,3.0532923858280387,3.958409045803972,4.991694861963987,0,NORMAL
2026-03-05 01:31:00,F0532.1,CBCMP,CBCMP_T01,240.3596254124913,203.04363985136956,2.9264270397012297,3.8959371529925644,5.046047104451146,0,NORMAL
2026-03-05 01:31:00,F055B.1,CBCMP,CBCMP_T01,243.05190792806417,193.92858202787986,3.0294700798239376,4.035549220793813,5.141668772905159,0,NORMAL
2026-03-05 01:32:00,F04RG.U1,CBCMP,CBCMP_T01,238.78772651658824,186.69071408939465,2.962175721358722,3.86643886878722,5.025939560424605,0,NORMAL
2026-03-05 01:32:00,F051Z.1,CBCMP,CBCMP_T03,238.6181746127678,187.40030399454741,3.042245183338527,4.175411541039956,5.107372232859836,0,NORMAL
2026-03-05 01:32:00,F0532.1,CBCMP,CBCMP_T01,241.52419585815434,189.52889418924732,2.9886696031005044,3.970676867765171,5.079808611054482,0,NORMAL
2026-03-05 01:32:00,F055B.1,CBCMP,CBCMP_T01,229.94546880710146,183.5165419593546,3.00650404987112,3.975362825377647,4.9643102808554245,0,NORMAL
2026-03-05 01:33:00,F04RG.U1,CBCMP,CBCMP_T01,235.4808365461287,188.8842884388888,2.943469722407619,4.061365703310895,5.006673928416696,0,NORMAL
2026-03-05 01:33:00,F051Z.1,CBCMP,CBCMP_T03,239.6320682529222,190.6235902767307,2.958312157924306,4.0163871163599545,4.959802398564391,0,NORMAL
2026-03-05 01:33:00,F0532.1,CBCMP,CBCMP_T01,244.47910742905904,201.71095581809143,2.850484259402879,3.9953460042043907,5.076945448887514,0,NORMAL
2026-03-05 01:34:00,F04RG.U1,CBCMP,CBCMP_T01,246.20638021196302,180.1992826374274,2.94030781774833,3.9817469405554657,4.961987448676152,0,NORMAL
2026-03-05 01:34:00,F051Z.1,CBCMP,CBCMP_T03,240.1184322272121,190.16609972773796,2.961138250903426,4.124864699904964,5.015119113368491,0,NORMAL
2026-03-05 01:34:00,F0532.1,CBCMP,CBCMP_T01,237.26028206923257,192.1253211525737,3.0717771173162123,4.098804384449241,4.947587595629047,0,NORMAL
2026-03-05 01:35:00,F04RG.U1,CBCMP,CBCMP_T01,239.5465743090892,186.51857999621961,3.068810735877373,3.8816144226714853,4.788609533421049,0,NORMAL
2026-03-05 01:35:00,F051Z.1,CBCMP,CBCMP_T03,244.39464768947937,190.81491966717533,2.9675951505925604,4.129672125059077,4.899796661314929,0,NORMAL
2026-03-05 01:35:00,F0532.1,CBCMP,CBCMP_T01,239.8782109311205,186.21456264456592,3.090986148302312,3.904987745461365,5.055575575743459,0,NORMAL
2026-03-05 01:36:00,F04RG.U1,CBCMP,CBCMP_T01,238.76489132858242,188.83246526526264,2.9487937639970125,4.04834865247928,5.004227804848061,0,NORMAL
2026-03-05 01:36:00,F051Z.1,CBCMP,CBCMP_T03,240.57462486812054,198.57098850329507,3.0675307615041434,4.009966874396424,4.982722606232043,0,NORMAL
2026-03-05 01:36:00,F0532.1,CBCMP,CBCMP_T01,246.858394780807,200.1171482805279,3.0596213386474473,4.001557071401655,4.912092095810753,0,NORMAL
2026-03-05 01:37:00,F04RG.U1,CBCMP,CBCMP_T01,241.94548935966054,192.01673539712425,2.862408412783976,4.030758211958782,4.953245768089957,0,NORMAL
2026-03-05 01:37:00,F051Z.1,CBCMP,CBCMP_T03,244.42599370287257,191.86098645661252,2.934573257709517,4.021040314473801,5.021443108595878,0,NORMAL
2026-03-05 01:37:00,F0532.1,CBCMP,CBCMP_T01,234.23538035003898,187.7950512877811,3.019749682930399,3.8153391128544842,5.012487299488305,0,NORMAL
2026-03-05 01:38:00,F04RG.U1,CBCMP,CBCMP_T01,251.10521544527992,191.5480914933758,3.039532115037828,3.943612090306225,5.029293206648362,0,NORMAL
2026-03-05 01:38:00,F051Z.1,CBCMP,CBCMP_T03,243.32005289316623,185.4678636620573,3.0299166950052263,4.0021630776055135,4.860002205548125,0,NORMAL
2026-03-05 01:38:00,F0532.1,CBCMP,CBCMP_T01,239.62137790971693,182.72786460353925,2.9136915512416017,3.927958391055684,4.955748633962134,0,NORMAL
2026-03-05 01:39:00,F04RG.U1,CBCMP,CBCMP_T01,242.10645065263262,191.208906788245,3.093524711276866,3.9169853056117923,4.953020351914146,0,NORMAL
2026-03-05 01:39:00,F051Z.1,CBCMP,CBCMP_T03,235.64469925202206,190.32976972884268,3.0013528567215997,4.065943033250007,5.128004024705473,0,NORMAL
2026-03-05 01:39:00,F0532.1,CBCMP,CBCMP_T01,232.01122145669788,190.623438173954,3.0214709436237177,3.9061279973278538,5.043459705759171,0,NORMAL
2026-03-05 01:40:00,F04RG.U1,CBCMP,CBCMP_T01,240.89301209842228,185.46378367904634,3.031490238196547,4.097707587862915,5.020116001229764,0,NORMAL
2026-03-05 01:40:00,F051Z.1,CBCMP,CBCMP_T03,241.26606098436767,188.8148800696267,3.0335610188308273,4.042546642891798,5.017388334261347,0,NORMAL
2026-03-05 01:40:00,F0532.1,CBCMP,CBCMP_T01,239.71759882847732,188.22090584239749,3.0983403545140877,3.8501671557453703,4.951930172090239,0,NORMAL
2026-03-05 01:41:00,F04RG.U1,CBCMP,CBCMP_T01,240.46912090226678,191.85568658493915,2.9530910183100514,4.03543100330806,5.1133919392526925,0,NORMAL
2026-03-05 01:41:00,F051Z.1,CBCMP,CBCMP_T03,236.99628011662628,195.28913018660626,2.9608352213938702,4.037445548757922,5.062021399262106,0,NORMAL
2026-03-05 01:41:00,F0532.1,CBCMP,CBCMP_T01,241.16707884231465,199.89305055764075,2.9206872982439576,4.053106923661068,5.0068363042824675,0,NORMAL
2026-03-05 01:42:00,F04RG.U1,CBCMP,CBCMP_T01,246.81642319388305,199.80270842375938,3.012011834769601,3.9446313738689334,5.0142601893966425,0,NORMAL
2026-03-05 01:42:00,F051Z.1,CBCMP,CBCMP_T03,243.13035156754196,188.15011087933894,2.971558022267706,3.993667153012446,4.996517677728035,0,NORMAL
2026-03-05 01:42:00,F0532.1,CBCMP,CBCMP_T01,233.50204421906483,191.47408999249953,3.178797512062577,3.95427123899915,4.908628658656657,0,NORMAL
2026-03-05 01:43:00,F04RG.U1,CBCMP,CBCMP_T01,242.31929886286744,192.78270254708676,2.943767767826056,4.046378124101125,4.901159023764182,0,NORMAL
2026-03-05 01:43:00,F051Z.1,CBCMP,CBCMP_T03,239.31669195616806,193.79126666250926,3.0457397184350743,3.859183946683026,4.954455664854071,0,NORMAL
2026-03-05 01:43:00,F0532.1,CBCMP,CBCMP_T01,241.61903868829793,188.24244651765667,3.057240714132011,4.012494743687821,4.966532624388723,0,NORMAL
2026-03-05 01:44:00,F04RG.U1,CBCMP,CBCMP_T01,243.6752674911022,191.0070861905455,2.9319875628176955,3.9705846573236294,4.924398782329961,0,NORMAL
2026-03-05 01:44:00,F051Z.1,CBCMP,CBCMP_T03,239.85326203954213,191.9460606275922,2.904383893594655,3.952815537634433,4.816561895309611,0,NORMAL
2026-03-05 01:44:00,F0532.1,CBCMP,CBCMP_T01,238.07803697015584,194.63169847099354,2.925760245217533,3.903118741788244,5.105897742277635,0,NORMAL
2026-03-05 01:45:00,F04RG.U1,CBCMP,CBCMP_T01,241.44572191981513,186.74135424305436,2.986166946969563,4.038133698015397,5.062854587643228,0,NORMAL
2026-03-05 01:45:00,F051Z.1,CBCMP,CBCMP_T03,233.92860272347818,191.61943326695953,2.934275193946716,3.988578647170839,5.062634975171495,0,NORMAL
2026-03-05 01:45:00,F0532.1,CBCMP,CBCMP_T01,245.1192644072547,191.57592936053,2.929300933620404,4.08231557612243,4.831051872623917,0,NORMAL
2026-03-05 01:46:00,F04RG.U1,CBCMP,CBCMP_T01,242.3834309686068,188.83847464395123,2.9960114558518804,4.021985520785286,5.068530019381055,0,NORMAL
2026-03-05 01:46:00,F051Z.1,CBCMP,CBCMP_T03,238.32365520457896,184.36624154785417,2.813484924492994,4.040817161749998,5.107803567074933,0,NORMAL
2026-03-05 01:46:00,F0532.1,CBCMP,CBCMP_T01,242.71071884689178,192.76232433763028,2.964632121794445,3.933260278981146,5.005566564201487,0,NORMAL
2026-03-05 01:47:00,F04RG.U1,CBCMP,CBCMP_T01,239.1364139393011,183.48399595629868,2.9858050013437043,3.8204880591280275,4.920677038366541,0,NORMAL
2026-03-05 01:47:00,F051Z.1,CBCMP,CBCMP_T03,233.74555939533394,187.2061422574162,3.1014451924893134,4.060124914876178,5.006585133907119,0,NORMAL
2026-03-05 01:47:00,F0532.1,CBCMP,CBCMP_T01,238.65149914420147,178.49337532618392,2.9962330023362687,4.077818874327209,5.127850666987308,0,NORMAL
2026-03-05 01:48:00,F04RG.U1,CBCMP,CBCMP_T01,240.93730242793376,183.14855848211965,3.1170163321176654,4.007579999842961,4.9973860667270875,0,NORMAL
2026-03-05 01:48:00,F051Z.1,CBCMP,CBCMP_T03,235.81652793703753,191.91495989898965,2.9911107466019895,3.85665449502219,4.884469788148294,0,NORMAL
2026-03-05 01:48:00,F0532.1,CBCMP,CBCMP_T01,239.9977324103091,184.9046170916806,2.973641902169208,4.075022742697954,5.081218164672174,0,NORMAL
2026-03-05 01:49:00,F04RG.U1,CBCMP,CBCMP_T01,237.5255125689223,189.42028001095935,3.0029954538715335,3.9883412683615282,5.082325946407929,0,NORMAL
2026-03-05 01:49:00,F051Z.1,CBCMP,CBCMP_T03,238.55424392574074,186.4093602409208,2.986295376385098,3.969260994583029,5.101224103426849,0,NORMAL
2026-03-05 01:49:00,F0532.1,CBCMP,CBCMP_T01,247.04164457430747,193.09556756199308,2.803934327874348,4.0179808236285375,5.007752285050232,0,NORMAL
2026-03-05 01:50:00,F04RG.U1,CBCMP,CBCMP_T01,238.2478917943072,192.68069597522444,3.0671818078037307,3.9481773412083236,5.15658983778325,0,NORMAL
2026-03-05 01:50:00,F051Z.1,CBCMP,CBCMP_T03,243.36328831058265,195.4606371415635,3.0513703229799534,4.063227653333835,5.108481484784702,0,NORMAL
2026-03-05 01:50:00,F0532.1,CBCMP,CBCMP_T01,240.38902211386832,184.34152543174858,2.908839005087436,4.024677313263746,5.068264975320389,0,NORMAL
2026-03-05 01:51:00,F04RG.U1,CBCMP,CBCMP_T01,242.2517693083406,186.359019666885,3.156231776479443,3.911518435169382,5.016054433411832,0,NORMAL
2026-03-05 01:51:00,F051Z.1,CBCMP,CBCMP_T03,233.3569955588274,189.35325414963344,2.9745739580018467,3.975678336875684,5.028419095651623,0,NORMAL
2026-03-05 01:51:00,F0532.1,CBCMP,CBCMP_T01,235.47725160048694,186.90193704324938,2.9995192020001613,3.9291797457704347,4.9330576559607175,0,NORMAL
2026-03-05 01:52:00,F04RG.U1,CBCMP,CBCMP_T01,237.48561661707785,195.7661959885649,2.9668519903431543,3.9847738774130135,4.981886413581663,0,NORMAL
2026-03-05 01:52:00,F051Z.1,CBCMP,CBCMP_T03,233.8692162430927,195.8888143748869,2.9463670414332945,4.023778714300964,5.056878590245628,0,NORMAL
2026-03-05 01:52:00,F0532.1,CBCMP,CBCMP_T01,236.30119098601872,194.66522837945814,3.0132956537537683,3.8865965938570635,5.066819524878154,0,NORMAL
2026-03-05 01:53:00,F04RG.U1,CBCMP,CBCMP_T01,240.83201775870725,187.59356914412464,3.0104009014841147,3.975308383437033,4.966359639706284,0,NORMAL
2026-03-05 01:53:00,F051Z.1,CBCMP,CBCMP_T03,243.649173032964,185.15820557224222,2.9962240091056924,3.986677523358247,5.1312172269773635,0,NORMAL
2026-03-05 01:53:00,F0532.1,CBCMP,CBCMP_T01,240.1272403179742,193.30901427015644,3.0631508441377044,4.013376560192287,5.112002341603298,0,NORMAL
2026-03-05 01:54:00,F04RG.U1,CBCMP,CBCMP_T01,238.84948318745407,189.59929721222534,3.0571881498095705,4.045598709319409,5.013024970470949,0,NORMAL
2026-03-05 01:54:00,F051Z.1,CBCMP,CBCMP_T03,241.12513844727215,197.74620372676029,3.0630826852132182,3.9111011669115734,5.058242164165851,0,NORMAL
2026-03-05 01:54:00,F0532.1,CBCMP,CBCMP_T01,245.38963233255325,197.51659094427322,2.9533938606156434,4.0151807090511005,5.0214741030818555,0,NORMAL
2026-03-05 01:55:00,F04RG.U1,CBCMP,CBCMP_T01,235.83351219573714,194.24142935219845,3.0085443253115134,3.9898387646766063,5.126405560027584,0,NORMAL
2026-03-05 01:55:00,F051Z.1,CBCMP,CBCMP_T03,244.02021640282427,190.51642799218456,2.995545562579225,3.9920349707500917,5.074453792421653,0,NORMAL
2026-03-05 01:55:00,F0532.1,CBCMP,CBCMP_T01,238.93953534904608,190.59611376526965,3.010471935812463,3.973664250591436,5.091366902668124,0,NORMAL
2026-03-05 01:56:00,F04RG.U1,CBCMP,CBCMP_T01,241.2510189175877,188.9317940590978,2.9806022636563654,4.006200869724465,5.013173233325406,0,NORMAL
2026-03-05 01:56:00,F051Z.1,CBCMP,CBCMP_T03,242.2346096025467,191.05187211509661,3.007337862741643,3.879370352600528,5.146086212877405,0,NORMAL
2026-03-05 01:56:00,F0532.1,CBCMP,CBCMP_T01,236.53212531394954,186.69248273681916,3.000657664466161,3.942493662763585,4.907611834713843,0,NORMAL
2026-03-05 01:57:00,F04RG.U1,CBCMP,CBCMP_T01,243.45185304026742,194.0392364999897,3.164046886667241,4.022901563567362,5.045499778751844,0,NORMAL
2026-03-05 01:57:00,F051Z.1,CBCMP,CBCMP_T03,241.99170957342113,190.38197254423665,2.9592900189214717,4.091519404595119,5.036044193881757,0,NORMAL
2026-03-05 01:57:00,F0532.1,CBCMP,CBCMP_T01,240.95576669535996,197.96771941955507,2.9414210606799984,3.939592975363461,4.894516725672993,0,NORMAL
2026-03-05 01:58:00,F04RG.U1,CBCMP,CBCMP_T01,235.0991074300793,192.2691492337953,3.08388437088602,3.9675261275022593,4.870632318484976,0,NORMAL
2026-03-05 01:58:00,F051Z.1,CBCMP,CBCMP_T03,238.80837412882852,193.26533612686393,2.9915935567651752,3.9837886268513283,4.900422514161556,0,NORMAL
2026-03-05 01:58:00,F0532.1,CBCMP,CBCMP_T01,242.23987174009318,191.37904545039825,3.0434663277091847,3.896448064879081,5.071113767840627,0,NORMAL
2026-03-05 01:59:00,F04RG.U1,CBCMP,CBCMP_T01,242.8058223006898,187.43139788231113,2.8528819225717985,3.9302551117779925,5.145089126458491,0,NORMAL
2026-03-05 01:59:00,F051Z.1,CBCMP,CBCMP_T03,236.07852004114403,180.05710457434373,3.080550467933736,4.027802189799559,5.24831852813494,0,NORMAL
